,Date,User-ID,Message
3811,July 2005,xrunner2,"['tl', 'like', 'acuras', 'save', 'honda', 'feminine', 'look', 'dont', 'see', 'gender', 'think', 'tl', 'italian', 'design', 'flair', 'positive', 'current', 'design', 'first', 'came', 'late', '03', 'car', 'magazine', 'writers', 'said', 'reminded', 'italian', 'style', 'car', 'bmw', 'bmw', 'years', 'always', 'looked', 'good', 'angle', 'latest', 'model', 'front', 'end', 'ok', 'rest', 'car', 'looks', 'generic', 'kind', 'could', 'pass', 'mitsubishi', 'compact', 'car', 'fact', 'one', 'covered', 'grille', 'badges', 'pepsi', 'type', 'test', 'folks', 'might', 'say', 'mitsu', 'similar', 'japanese', 'korean']"
3812,July 2005,frisconick,"['post', 'spot', 'actually', 'wife', 'heavy', 'foot', 'family', 'btw', 'seen', 'tests', 'tl', 'beats', 'g35', 'sedan', 'ever', 'speed', 'test']"
3813,July 2005,nyrefugee,"['think', 'tl', 'italian', 'design', 'flair', 'thats', 'probably', 'true', 'definately', 'inspired', 'alfa', 'romeo', 'sedans', 'beautiful', 'cars', 'road', 'sure', 'quite', 'pulls', 'think', 'acuras', 'thin', 'headlight', 'look', 'leaves', 'way', 'much', 'flat', 'empty', 'plastic', 'front', 'alfa', 'hand', 'pronounced', 'v-shaped', 'grill', 'cuts', 'bumpers', 'dont', 'get', 'flat', 'slabs', 'plastic', 'httpusers', 'skynet', 'bealfaromeoframe-2', 'htmlhttpwww', 'fast-autos', 'netacuratl13', 'htmland', 'httpusers', 'skynet', 'bealfaromeoframe-2', 'htmlhttpwww', 'fast-autos', 'netacuratl26', 'htmli', 'personally', 'like', 'g', 'coupes', 'styling', 'although', 'could', 'done', 'without', 'corporate', 'look', 'rear', 'end']"
3814,July 2005,frisconick,"['agree', 'think', 'v-shaped', 'grill', 'weakest', 'part', 'cars', 'looks', 'models', 'much', 'models', 'less', 'exagerated', 'looks', 'nice', 'imho', 'tl', 'pulls']"
3815,July 2005,kdshapiro,"['bmw', 'bmw', 'years', 'always', 'looked', 'good', 'angle', 'look', 'subjective', 'nothing', 'way', 'car', 'drives', 'edmunds', 'one', 'found', 'impeccable', 'read', 'edmunds', 'first', 'looks']"
3816,July 2005,frisconick,"['looks', 'subjective', 'first', 'time', 'saw', 'tl', 'nearly', 'fell', 'thought', 'one', 'best', 'looking', 'cars', 'ever', 'seen', 'thing', 'happened', 'saw', 'g35', 'coupe']"
3817,July 2005,xrunner2,"['looks', 'subjective', 'first', 'time', 'saw', 'tl', 'nearly', 'fell', 'thought', 'one', 'best', 'looking', 'cars', 'ever', 'seen', 'thing', 'happened', 'saw', 'g35', 'coupeagree', 'think', 'autoweek', 'first', 'spy', 'photo', 'possible', '04', 'tl', 'summer', '03', 'front', 'san', 'fran', 'hotel', 'saw', 'autoweek', 'silver', 'thought', 'stunning', 'wouldnt', 'great', 'production', 'model', 'turns', 'production', 'alfa', 'inspiration', 'think', 'tl', 'better', 'interpretation', 'dont', 'care', 'overdone', 'v', 'shape', 'alpha', 'g35', 'coupe', 'great', 'design', 'g35', 'sedan', 'good', 'knockout', 'like', 'tl', 'dont', 'necessarily', 'agree', 'looks', 'subjective', 'think', 'design', 'good', 'porsche', '911', 'bad', 'pontiac', 'pontiac', 'people', 'discern', 'differences', 'gets', 'harder', 'designs', 'extremes', 'elements', 'good', 'design', 'columnist', 'automobile', 'magazine', 'cumberford', 'former', 'auto', 'designer', 'critiques', 'car', 'designs', 'almost', 'every', 'issue', 'check', 'building', 'structure', 'architecture', 'parthenon', 'golden', 'gate', 'etc', 'autos', 'must', 'proper', 'overall', 'shape', 'details', 'integration', 'pleasing', 'eye']"
3818,July 2005,blueguydotcom,"['elements', 'good', 'design', 'columnist', 'automobile', 'magazine', 'cumberford', 'former', 'auto', 'designer', 'critiques', 'car', 'designs', 'almost', 'every', 'issue', 'check', 'building', 'structure', 'architecture', 'parthenon', 'golden', 'gate', 'etc', 'autos', 'must', 'proper', 'overall', 'shape', 'details', 'integration', 'pleasing', 'eye', 'okey', 'dokey', 'confuse', 'totally', 'subjective', 'like', 'art', 'film', 'food', 'etc', 'eye', 'beholder']"
3819,July 2005,frisconick,"['excellent', 'post', 'alfa', 'inspiration', 'think', 'tl', 'better', 'interpretation', 'dont', 'care', 'overdone', 'v', 'shape', 'alpha', 'agree', '100', 'tl', 'design', 'takes', 'best', 'italian', 'design', 'groove', 'bmw', 'door', 'parallel', 'door', 'handles', 'awesome', 'really', 'think', 'pulled', 'design', 'miracle', 'btw', 'native', 'san', 'franciscan', 'still', 'appreciated', 'golden', 'gate', 'bridge', 'design', 'brilliancy']"
3820,July 2005,blueguydotcom,"['god', 'turned', 'lovefest', 'honda', 'big', 'engine', 'oh', 'sheesh']"
3821,July 2005,laurasdada,"['great', 'bod']"
3822,July 2005,frisconick,"['lolyou', 'obviously', 'driven', 'honda', 'tl']"
3823,July 2005,xrunner2,"['guess', 'referenced', 'parthenon', 'previous', 'post', 'probably', 'folks', 'dont', 'know', 'wonder', 'inspiration', 'latest', '3', 'series', 'design', 'know', '5', '7', 'series', 'entry', 'level', 'discussion', 'seems', 'rear', 'end', 'cars', 'stolen', 'early', '90s', 'dodge', 'stratus', 'chrysler', 'cirrus', 'plymouth', 'compacts']"
3824,July 2005,kdshapiro,"['nothing', 'inherently', 'wrong', 'tl', 'looks', 'okay', 'side', 'lot', 'electronic', 'doo-dads', 'dont', 'drive', 'hard', 'drives', 'fine', 'see', 'people', 'like', 'scale', 'precision', 'vehicles', 'category', 'cts', 'g35', '3', 'series']"
3825,July 2005,jrock65,"['relevance', 'thread2006', '325i', '31', '5952006', '330i', '37', '295this', 'give', 'toyota', 'little', 'breathing', 'room', 'pricing', '2006']"
3826,July 2005,blueguydotcom,"['driven', 'friend', 'impressed', 'anything', 'slickness', 'manuals', 'big', 'fan', 'torque', 'steer']"
3827,July 2005,blueguydotcom,"['guess', 'referenced', 'parthenon', 'previous', 'post', 'probably', 'folks', 'dont', 'know', 'id', 'assume', 'referencing', 'broken', 'old', 'building', 'athens', 'chicago', 'restaurant', 'supposedly', 'brought', 'gyros', 'usmaybe', 'meant', 'paris', 'pantheon', 'p']"
3828,July 2005,kdshapiro,"['automobile', 'mag', 'aug', '2005', 'comparo', 'found', 'one', 'surprised', 'g35', 'infiniti', 'speed', 'demon', 'bunch', 'yes', 'g35', 'win', 'stoplight', 'races', 'however', '330', 'turned', 'fastest', 'time', 'track', 'laps', 'enthusiasts', 'frequent', 'board', 'doubt', 'know', 'takes', 'hp', 'make', 'car', 'handle', 'precision', 'around', 'turns']"
3829,July 2005,prof_daymean,"['hey', 'guys', 'confuse', 'im', '26', 'years', 'old', 'man', 'work', 'hard', 'want', 'buy', 'new', 'car', 'love', 'fast', 'cars', 'toyota', 'cars', '2', 'u', 'guys', 'advise', 'buy', 'confuse']"
3830,July 2005,xrunner2,"['id', 'assume', 'referencing', 'broken', 'old', 'building', 'athens', 'chicago', 'restaurant', 'supposedly', 'brought', 'gyros', 'us', 'broken', 'old', 'building', 'interesting', 'comment', 'maybe', 'pretty', 'revealing', 'lets', 'get', 'back', 'merits', 'styledesign', 'g35', 'tl', '330', 'performance', 'attributes', 'design', 'long', 'time', 'followers', '3', 'series', 'design', 'performance', 'think', 'latest', 'iteration', '3', '3', 'still', 'classic', 'style', 'heading', 'toward', 'generic', 'tl', 'g35', 'designsstyles', 'left', '3', 'series', 'dust', '3', 'series', 'except', 'front', 'looks', 'like', 'korean', 'japanese', 'compact', 'guess', 'still', 'good', 'performing', 'car', 'subaru', 'dont', 'good', 'styling', 'people', 'still', 'buy', 'performance', 'understandable', 'close', 'eyes', 'styling', 'auto', 'magazine', 'writers', 'also', 'excited', 'new', '3', 'style']"
3831,July 2005,odessit,"['long', 'time', 'followers', '3', 'series', 'design', 'performance', 'think', 'latest', 'iteration', '3i', 'think', 'new', '3', 'style', 'looks', 'feminine', 'refer', '06', '325', 'like', 'girl', 'previous', 'body', 'style', 'sharper', 'masculine', 'eyes', 'old', 'body', 'style', '3', 'like', 'arrow', 'look', 'really', 'looks', 'fast', 'fast', 'like', 'arrow', 'guess', 'love', 'bimmers', 'everything', 'changes', 'bmw', 'simply', 'could', 'afford', 'stay', 'behind', 'change', 'body', 'style', 'manufactures', 'opinion', 'new', 'style', 'good', 'still', 'bmw', 'itll', 'take', 'time', 'get', 'used', 'tl', 'nice', 'sharp', 'looking', 'car', 'really', 'matter', 'preference', 'likes', 'tl', '3', 'awesome', 'styles', 'thought', 'buying', 'tl', 'said', 'ill', 'spent', 'bit', 'get', 'always', 'wanted', 'still', 'tl', 'sharp', 'fast', 'looking', 'car', 'really', 'distinctive', 'design', 'like', 'cars', 'g35', 'sorry', 'opinion', 'look', 'good', 'least', 'comparison', 'tl', '3', 'styles', 'drove', 'g35', 'days', 'ago', 'power', 'thing', 'worth', 'mentioning', 'design', 'inside', 'exterior', 'far', 'perfect', 'taste', 'offence', 'owners', 'g', 'perfect', 'engine', 'much', 'faster', '325', 'mike']"
3832,July 2005,delmar1,"['blueguydotcom', 'ehhh', 'pantheon', 'isnt', 'paris', 'rome', 'great', 'domed', 'hall', 'oculus', 'styling', 'totally', 'selected', 'tl', 'similar', 'side', 'lines', 'bmw', '7', 'series', 'many', 'sculpted', 'edges', 'found', 'wash', 'instance', 'see', 'trunk', 'concave', 'u', 'shapedalso', 'talking', 'today', 'exterior', 'styling', 'excels', 'especially', 'g35', 'interior', 'design', 'execution', 'btw', 'geez', 'tlers', 'getting', 'chewed', 'forum', 'friday']"
3833,July 2005,delmar1,"['want', 'burn', '50k', 'toyota', 'well', 'would', 'suggest', 'looking', 'gs430', '4', '3l', 'produces', '300hp']"
3834,July 2005,jrock65,"['far', 'exterior', 'styling', 'goes', 'used', 'prefer', 'tl', 'g35', 'prefer', 'g35', 'maybe', 'subtle', 'changes', '2005', 'model', 'tl', 'handsome', 'vehicle', 'something', 'doesnt', 'evoke', 'luxury', 'feeling', 'maybe', 'creases', 'sharp', 'edges', 'maybe', 'psychological', 'thing', 'know', 'heavily', 'accord-based', 'g35', 'pretty', 'tl', 'looks', 'like', 'luxury', 'car', 'interior', 'different', 'story', '2005', 'g35', 'improved', 'lot', 'tl', 'still', 'wins', 'hands', 'except', 'plasticky', 'fake', 'wood']"
3835,July 2005,nyrefugee,"['really', '50k', 'burn', 'car', 'envy', 'would', 'go', 'boxter', 'would', 'try', 'dig', 'k', 'get', 'boxter']"
3836,July 2005,frisconick,"['interior', 'different', 'story', '2005', 'g35', 'improved', 'lot', 'tl', 'still', 'wins', 'hands', 'except', 'plasticky', 'fake', 'wood', 'wifes', 'tl', 'brushed', 'aluminum', 'black', 'interior', 'looks', 'sharp', 'respect', 'exterior', 'think', 'g35', 'sedan', 'exterior', 'nick', 'conservative', 'almost', 'boring', 'coupe', 'hand', 'coupe', 'looks', 'great']"
3837,July 2005,blueguydotcom,"['design', 'long', 'time', 'followers', '3', 'series', 'design', 'performance', 'think', 'latest', 'iteration', '3', '3', 'still', 'classic', 'style', 'heading', 'toward', 'generic', 'hmm', 'little', 'bland', 'sides', 'slab', 'unbroken', 'old', 'cars', 'thick', 'breaking', 'lines', 'bisecting', 'angles', 'help', 'give', 'car', 'edge', 'original', 'e46s', 'best', 'look', 'facelifted', 'e46', 'lost', 'cars', 'angle', 'chisel', 'cant', 'say', 'im', 'real', 'love', 'look', '330i', 'never', 'owned', 'car', 'found', 'real', 'attractive', 'though', 'tl', 'g35', 'designsstyles', 'left', '3', 'series', 'dustwell', 'poor', 'g35', 'also', 'suffers', 'slab-side-itus', 'absolutely', 'nothing', 'going', 'really', 'anywhere', 'tried', 'th', 'facelife', 'infuse', 'right', 'angles', 'front', 'sides', 'car', 'tail', 'lack', 'character', 'far', 'smooth', '-', '1980s', 'tls', 'flying', 'wedge', 'design', 'seems', 'audi', 'mixed', 'alfa', 'sexiness', 'original', 'acura', 'honda', 'car', 'still', 'draws', 'eyes', 'every', 'time', 'see', 'one', 'much', 'like', 'second', 'gen', 'acura', 'acura', 'still', 'make', 'look', 'cant', 'explain', 'tl', 'almost', 'seems', 'like', 'wacky', 'european', 'film', 'set', 'designer', 'cheap', 'sci-fi', 'film', 'said', 'vill', 'make', 'future', 'car', 'popped', 'tl', 'hard', 'angles', 'square', 'taillights', 'rectangluar', 'exhaust', 'ports', 'long', 'low', 'wide', 'spaceshippy', 'dark', 'gray', 'color', 'see', 'think', 'dr', 'evil', 'saying', 'pride', 'think', 'quasi-futuristic', 'car', 'mr', 'powers', '3', 'series', 'except', 'front', 'looks', 'like', 'korean', 'japanese', 'compact', 'guess', 'still', 'good', 'performing', 'car', 'subaru', 'dont', 'good', 'styling', 'thats', 'drives', 'purchase', 'exterior', 'car', 'doesnt', 'influence', 'purchase', 'gods', 'sake', 'owned', 'protege', 'last', 'month', 'people', 'still', 'buy', 'performance', 'understandable', 'close', 'eyes', 'styling', 'auto', 'magazine', 'writers', 'also', 'excited', 'new', '3', 'style', 'im', 'closing', 'eyes', 'doesnt', 'matter', 'cant', 'grasp', 'rancor', 'pontiac', 'hype', 'surrounding', 'solstice', 'question', 'comes', 'back', 'drive', 'ford', 'gt', 'reminds', 'version', 'stang', 'ever', 'felt', 'anything', 'visceral', 'stocker', 'cars', 'suspension', 'set', 'engine', 'make', 'dubious', 'car', 'sure', 'one', 'mod', 'look', 'like', 'something', 'road', 'warrior', 'perform', 'thats', 'end', 'equation', 'back', 'work', 'fun', 'break']"
3838,July 2005,blueguydotcom,"['blueguydotcom', 'ehhh', 'pantheon', 'isnt', 'paris', 'rome', 'great', 'domed', 'hall', 'oculus', 'oh', 'really', 'hmmm', 'buidling', 'walked', 'daily', 'work', 'wasnt', 'pantheon', 'imagined', 'building', 'name', 'places', 'noticed', 'around', 'like', 'odd', 'big', 'graffiti', 'one', 'alley', 'written', 'english', 'part', 'delusions', 'weird', 'like', 'im', 'ed', 'norton', 'imagined', 'entirely', 'alternate', 'reality', 'mr', 'google', 'says', 'maybe', 'im', 'crazy', 'httpwww', 'aviewoncities', 'comparispantheon', 'htmill', 'talk', 'friend', 'france', 'tomorrow', 'ask', 'office', 'isnt', '3', 'blocks', 'figment', 'imagination']"
3839,July 2005,blueguydotcom,"['want', 'burn', '50k', 'toyota', 'well', 'would', 'suggest', 'looking', 'gs430', '4', '3l', 'produces', '300hp', 'thought', 'wants', 'performance', 'bmw', 'brutal', 'fun', '545i', 'm45', 'good', 'fun', 'gs430', 'hes', '60']"
3840,July 2005,frisconick,"['tls', 'flying', 'wedge', 'design', 'seems', 'audi', 'mixed', 'alfa', 'sexiness', 'original', 'acura', 'honda', 'car', 'still', 'draws', 'eyes', 'every', 'time', 'see', 'one', 'much', 'like', 'second', 'gen', 'acura', 'acura', 'still', 'make', 'look', 'cant', 'explain', 'tl', 'almost', 'seems', 'like', 'wacky', 'european', 'film', 'set', 'designer', 'cheap', 'sci-fi', 'film', 'said', 'vill', 'make', 'future', 'car', 'popped', 'tl', 'hard', 'angles', 'square', 'taillights', 'rectangluar', 'exhaust', 'ports', 'long', 'low', 'wide', 'spaceshippy', 'dark', 'gray', 'color', 'see', 'think', 'dr', 'evil', 'saying', 'pride', 'think', 'quasi-futuristic', 'car', 'mr', 'powers', 'lol', 'funny', 'post', 'p', 'thought', 'design', 'car', 'fantastic', 'nice', 'departure', 'japanese', 'conservative', 'design', 'definite', 'alfa', 'influence', 'well', 'bmw', 'features', 'usually', 'dont', 'car', 'exterior', 'look', 'car', 'car', 'knocked', 'checked', 'car', 'offer', 'performance', 'lux', 'features', 'found', 'best', 'value', 'regardless', 'price']"
3841,July 2005,jimr21713,"['english', 'lesson', '-', 'word', 'pantheon', 'least', '5', 'definations', 'look', 'may', 'walked', 'pass', 'pantheon', 'paris', 'pantheon', 'rome']"
3842,July 2005,mariner7,"['perhaps', '3', 'series', 'outgrown', 'willing', 'accomplice', 'back-road', 'rowdiness', 'seems', 'grown', 'longer', 'whispers', 'lets', 'go', 'risk', 'moving', 'violation', 'perfectly', 'pleasant', 'responsible', 'companion', 'value', 'criteria', 'may', 'match', 'infiniti', 'g35', 'lexus', '350', 'goes', 'sale', 'october', 'one', 'accuse', 'new', '3', 'series', 'fun', 'drive', 'may', 'longer', 'hold', 'clear', 'edge', 'sounds', 'like', 'nyt', 'isnt', 'wild', '3', 'battle', 'next-gen', 'g', 'probably', 'close', 'close', 'bmw', 'toyota', 'httpwww', 'nytimes', 'com20050724automobiles24auto', 'html8dpc']"
3843,July 2005,chris65amg,"['however', 'amazing', 'bmw', 'still', 'able', 'hold', 'small', 'luxurysport', 'sedan', 'crown', 'fact', 'competition', 'caught', 'mostly', 'trying', 'implement', 'lot', 'ideas', 'look', 'last', 'is300', 'dont', 'think', 'i-6', 'mistake', 'look', 'g35', 'infiniti', 'took', 'almost', 'american', 'approach', 'viz', 'horsepower', 'theyve', 'trying', 'years', 'years', 'didnt', 'start', 'putting', 'heat', 'id', 'worried', 'bmw', 'isnt', 'best', 'drive', 'isnt', 'fun', 'bmw', 'got', 'little', 'hand', 'pricing', 'bring', 'ks', 'theyll', 'raving', 'hmm', 'time', 'styling', 'critique', 'bmw', 'older', 'ones', 'look', 'aggressive', 'kind', 'like', 'theyll', 'jump', 'take', 'hunk', 'passerbys', 'leg', 'curvier', 'shape', 'new', 'one', 'looks', 'little', 'blobby', 'still', 'hell', 'drive', 'though', 'g35', 'suffers', 'call', 'lack', 'style', 'namely', 'doesnt', 'lot', 'going', 'especially', 'side', 'view', 'looks', 'rather', 'like', 'loaf', 'bread', 'thats', 'coupe', 'sedan', 'looks', 'classier', 'especially', 'black', 'still', 'heart-stopper', 'cts', 'comment', 'p', 'talking', 'new', 'one', 'looks', 'classy', 'kind', 'boring', 'bad', 'way', 'looks', 'like', 'lexus', 'better', 'g35', 'cts', 'honestly', 'think', 'tl', 'looks', 'better', 'rather', 'mood', 'thing', 'tl', 'wacky', 'little', 'sister', 'listens', 'new', 'age', 'adult', 'sis', 'listens', 'soft', 'rock', 'tl', 'little', 'crazy', 'works', 'like', 'fact', 'honda', 'took', 'styling', 'chance', 'didnt', 'kudos', 'like', 'way', 'looks', 'weird', 'car', 'however', 'look', 'good', 'black', 'others', 'probably', 'since', 'nice', 'silver', 'would', 'accentuate', 'creases', 'better', 'audi', 'front', 'end', 'looks', 'good', 'like', 'new', 'grille', 'back', 'doesnt', 'boring']"
3844,July 2005,kyfdx,"['original', 'post', 'parthenon', 'pantheon', 'original', 'parthenon', 'athens', 'greece', 'know', 'run-down', 'one', 'want', 'see', 'restored', 'version', 'travel', 'nashville', 'tn', 'nice', 'replica', 'okay', 'back', 'mindless', 'bickering', 'style']"
3845,July 2005,frisconick,"['agree', 'almost', 'every', 'thing', 'said', 'disagree', 'opinion', 'g35', 'coupe', 'think', 'knock', 'terms', 'style', 'dont', 'think', 'style', 'bold', 'tl', 'yes', 'g', 'sedan', 'classy', 'looking', 'car', 'sort', 'conservative', 'taste', 'interestingly', 'think', 'g', 'coupe', 'looks', 'great', 'black', 'think', 'tl', 'looks', 'great', 'color', 'prefer', 'lighter', 'colors', 'tl', 'wacky', 'little', 'sister', 'listens', 'new', 'agelol']"
3846,July 2005,frisconick,"['front', 'tl', 'see', 'definate', 'alfa', 'influence', 'side', 'bmw', 'influence']"
3847,July 2005,blueguydotcom,"['im', 'sorry', 'take', 'reading', 'comprehension', 'courses', 'httpwww', 'aviewoncities', 'comparispantheon', 'htmquote', 'top', 'montagne', 'ste-geneviève', 'far', 'sorbonne', 'university', 'jardin', 'du', 'luxembourg', 'imposing', 'panthéon', 'looks', 'quartier', 'latin', 'name', 'building', 'word', 'capitalized', 'everything', '-', 'used', 'yes', 'modeled', 'roman', 'building', 'portico', 'large', 'corinthian', 'columns', 'modeled', '2nd', 'toyota', 'pantheon', 'rome', 'regardless', 'used', 'correct', 'name', 'wrote', 'correctly', 'big', 'deal', 'dont', 'get', 'face', 'dont', 'take', 'time', 'research', 'several', 'disney', 'properties', 'around', 'world', 'decrepit', 'one', 'anaheim', 'may', 'first', 'cat', 'says', 'went', 'disneyland', 'japan', 'gonna', 'flag', 'screaming', 'originally', 'california', 'man', 'lighten', 'pop', 'tart']"
3848,July 2005,frisconick,"['pantheon', 'fast', 'bmw', 'bmw', 'p']"
